what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389856121620
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1389856143199
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1389856149188
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1389859066717
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1389859067384
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1389877268208
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1389877268686
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1389926648987
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1389926650288
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1389926810951
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1389926811724
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1389926904488
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1389926905140
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1390533542330
started,bundle,org.eclipse.osgi,3.5.0.v20090520,"org.eclipse.osgi",1390533542331
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.100.v20090520-1905,"org.eclipse.equinox.simpleconfigurator",1390533542332
started,bundle,com.ibm.icu,4.0.1.v20090415,"com.ibm.icu",1390533542332
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1390533542333
started,bundle,org.eclipse.core.contenttype,3.4.0.v20090429-1800,"org.eclipse.core.contenttype",1390533542334
started,bundle,org.eclipse.core.databinding.observable,1.2.0.I20090604-2000,"org.eclipse.core.databinding.observable",1390533542334
started,bundle,org.eclipse.core.expressions,3.4.100.v20090429-1800,"org.eclipse.core.expressions",1390533542335
started,bundle,org.eclipse.core.filebuffers,3.5.0.v20090526-2000,"org.eclipse.core.filebuffers",1390533542335
started,bundle,org.eclipse.core.filesystem,1.2.0.v20090507,"org.eclipse.core.filesystem",1390533542336
started,bundle,org.eclipse.core.jobs,3.4.100.v20090429-1800,"org.eclipse.core.jobs",1390533542338
started,bundle,org.eclipse.core.net,1.2.0.I20090522-1010,"org.eclipse.core.net",1390533542340
started,bundle,org.eclipse.core.resources,3.5.0.v20090512,"org.eclipse.core.resources",1390533542341
started,bundle,org.eclipse.core.runtime,3.5.0.v20090525,"org.eclipse.core.runtime",1390533542341
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20090413,"org.eclipse.core.runtime.compatibility",1390533542342
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.100.v20090413,"org.eclipse.core.runtime.compatibility.auth",1390533542343
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1390533542343
started,bundle,org.eclipse.debug.core,3.5.0.v20090526-1600,"org.eclipse.debug.core",1390533542344
started,bundle,org.eclipse.ecf,3.0.0.v20090604-1131,"org.eclipse.ecf",1390533542349
started,bundle,org.eclipse.ecf.filetransfer,3.0.0.v20090604-1131,"org.eclipse.ecf.filetransfer",1390533542349
started,bundle,org.eclipse.ecf.identity,3.0.0.v20090604-1131,"org.eclipse.ecf.identity",1390533542350
started,bundle,org.eclipse.ecf.provider.filetransfer,3.0.0.v20090604-1131,"org.eclipse.ecf.provider.filetransfer",1390533542350
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,3.0.0.v20090604-1131,"org.eclipse.ecf.provider.filetransfer.httpclient",1390533542351
started,bundle,org.eclipse.equinox.app,1.2.0.v20090520-1800,"org.eclipse.equinox.app",1390533542351
started,bundle,org.eclipse.equinox.common,3.5.0.v20090520-1800,"org.eclipse.equinox.common",1390533542351
started,bundle,org.eclipse.equinox.ds,1.1.0.v20090601,"org.eclipse.equinox.ds",1390533542352
started,bundle,org.eclipse.equinox.frameworkadmin,1.0.100.v20090520-1905,"org.eclipse.equinox.frameworkadmin",1390533542352
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.100.v20090520-1905,"org.eclipse.equinox.frameworkadmin.equinox",1390533542353
started,bundle,org.eclipse.equinox.p2.core,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.core",1390533542353
started,bundle,org.eclipse.equinox.p2.director,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.director",1390533542353
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.100.v20090525,"org.eclipse.equinox.p2.directorywatcher",1390533542354
started,bundle,org.eclipse.equinox.p2.engine,1.0.100.v20090525,"org.eclipse.equinox.p2.engine",1390533542354
started,bundle,org.eclipse.equinox.p2.exemplarysetup,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.exemplarysetup",1390533542354
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.garbagecollector",1390533542354
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.0.100.v20090525,"org.eclipse.equinox.p2.metadata.repository",1390533542355
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.reconciler.dropins",1390533542355
started,bundle,org.eclipse.equinox.p2.repository,1.0.0.v20090601-1921,"org.eclipse.equinox.p2.repository",1390533542355
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk.scheduler",1390533542356
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.0.v20090520-1905,"org.eclipse.equinox.p2.updatechecker",1390533542356
started,bundle,org.eclipse.equinox.preferences,3.2.300.v20090520-1800,"org.eclipse.equinox.preferences",1390533542356
started,bundle,org.eclipse.equinox.registry,3.4.100.v20090520-1800,"org.eclipse.equinox.registry",1390533542357
started,bundle,org.eclipse.equinox.security,1.0.100.v20090520-1800,"org.eclipse.equinox.security",1390533542389
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,1.0.100.v20090520-1905,"org.eclipse.equinox.simpleconfigurator.manipulator",1390533542390
started,bundle,org.eclipse.equinox.util,1.0.100.v20090520-1800,"org.eclipse.equinox.util",1390533542390
started,bundle,org.eclipse.help,3.4.0.v20090526,"org.eclipse.help",1390533542390
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20090603,"org.eclipse.jdt.core.manipulation",1390533542391
started,bundle,org.eclipse.jdt.launching,3.5.0.v20090527,"org.eclipse.jdt.launching",1390533542391
started,bundle,org.eclipse.jface,3.5.0.I20090525-2000,"org.eclipse.jface",1390533542392
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1390533542392
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1390533542392
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.100.v20090604,"org.eclipse.ltk.ui.refactoring",1390533542393
started,bundle,org.eclipse.mylyn.commons.net,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.commons.net",1390533542393
started,bundle,org.eclipse.search,3.5.0.v20090526-2000,"org.eclipse.search",1390533542393
started,bundle,org.eclipse.team.core,3.5.0.I20090527-0620,"org.eclipse.team.core",1390533542394
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1390533542394
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1390533542395
started,bundle,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui",1390533542395
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1390533542396
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1390533542396
started,bundle,org.eclipse.ui.forms,3.4.0.v20090526,"org.eclipse.ui.forms",1390533542396
started,bundle,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.ide",1390533542402
started,bundle,org.eclipse.ui.net,1.2.0.I20090430-0408,"org.eclipse.ui.net",1390533542402
started,bundle,org.eclipse.ui.views,3.4.0.I20090525-2000,"org.eclipse.ui.views",1390533542403
started,bundle,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"org.eclipse.ui.workbench",1390533542403
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.workbench.texteditor",1390533542404
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1390533542404
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1390533542412
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1390533542413
started,bundle,com.google.gdt.eclipse.designer,3.1.2.r36x201305212009,"com.google.gdt.eclipse.designer",1390533542413
started,bundle,com.google.gdt.eclipse.designer.GXT,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.GXT",1390533542425
started,bundle,com.google.gdt.eclipse.designer.SmartGWT,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.SmartGWT",1390533542462
started,bundle,com.google.gdt.eclipse.designer.UiBinder,3.1.2.r36x201305212009,"com.google.gdt.eclipse.designer.UiBinder",1390533542474
started,bundle,com.google.gdt.eclipse.designer.hosted,3.1.2.r36x201305212000,"com.google.gdt.eclipse.designer.hosted",1390533542475
started,bundle,org.eclipse.epp.usagedata.gathering,1.1.1.R201001291118,"org.eclipse.epp.usagedata.gathering",1390533542475
started,bundle,org.eclipse.epp.usagedata.recording,1.1.1.R201001291118,"org.eclipse.epp.usagedata.recording",1390533542476
started,bundle,org.eclipse.jdt.apt.core,3.3.201.R35x_v20090818-0235,"org.eclipse.jdt.apt.core",1390533542476
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.201.R35x_v20090818-0225,"org.eclipse.jdt.apt.pluggable.core",1390533542477
started,bundle,org.eclipse.jdt.core,3.5.1.v_972_R35x,"org.eclipse.jdt.core",1390533542478
started,bundle,org.eclipse.jdt.junit,3.5.1.r351_v20090708-0800,"org.eclipse.jdt.junit",1390533542479
started,bundle,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui",1390533542479
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1390533542480
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1390533542480
started,bundle,org.eclipse.mylyn.commons.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.commons.ui",1390533542482
started,bundle,org.eclipse.mylyn.context.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.core",1390533542482
started,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1390533542498
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.monitor.ui",1390533542499
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui",1390533542538
started,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1390533542539
started,bundle,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui",1390533542551
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1390533542562
started,bundle,org.eclipse.ui.views.log,1.0.100.v20090731,"org.eclipse.ui.views.log",1390533542563
started,bundle,org.eclipse.wb.core,1.6.0.r36x201305211944,"org.eclipse.wb.core",1390533542563
started,bundle,org.eclipse.wb.core.java,1.6.0.r36x201305211947,"org.eclipse.wb.core.java",1390533542575
started,bundle,org.eclipse.wb.core.lib,1.6.0.r36x201305211944,"org.eclipse.wb.core.lib",1390533542586
os,sysinfo,,,"win32",1390533542590
arch,sysinfo,,,"x86",1390533542590
ws,sysinfo,,,"win32",1390533542590
locale,sysinfo,,,"zh_CN",1390533542590
processors,sysinfo,,,"4",1390533542590
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1390533542590
java.runtime.version,sysinfo,,,"1.7.0_51-b13",1390533542590
java.specification.name,sysinfo,,,"Java Platform API Specification",1390533542590
java.specification.vendor,sysinfo,,,"Oracle Corporation",1390533542590
java.specification.version,sysinfo,,,"1.7",1390533542590
java.vendor,sysinfo,,,"Oracle Corporation",1390533542590
java.version,sysinfo,,,"1.7.0_51",1390533542590
java.vm.info,sysinfo,,,"mixed mode, sharing",1390533542590
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1390533542590
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1390533542590
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1390533542590
java.vm.specification.version,sysinfo,,,"1.7",1390533542590
java.vm.vendor,sysinfo,,,"Oracle Corporation",1390533542590
java.vm.version,sysinfo,,,"24.51-b03",1390533542590
started,bundle,org.eclipse.equinox.p2.ui,1.0.100.v20090527-1812,"org.eclipse.equinox.p2.ui",1390533546683
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk",1390533546725
started,bundle,org.eclipse.equinox.p2.metadata,1.0.100.v20090525,"org.eclipse.equinox.p2.metadata",1390533546862
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1390533547448
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.extensionlocation",1390533548743
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1390533552789
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.100.v20090525,"org.eclipse.equinox.p2.updatesite",1390533554407
started,bundle,org.eclipse.equinox.p2.publisher,1.0.0.v20090527-1812,"org.eclipse.equinox.p2.publisher",1390533554429
error,log,,,"Unable to load the repository http://download.eclipse.org/windowbuilder/WB/release/R201206261200/3.5",1390533555212
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.0.100.v20090527-1812,"org.eclipse.equinox.p2.artifact.repository",1390533567633
error,log,,,"Unable to load the repository http://dl.google.com/eclipse/inst/d2wbpro/latest/3.6",1390533597485
error,log,,,"Unable to load the repository http://download.eclipse.org/tools/mylyn/update/e3.4/",1390533620628
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,1.0.100.v20090611-1224,"org.eclipse.equinox.p2.touchpoint.eclipse",1390533692019
started,bundle,org.eclipse.help.base,3.4.0.v200906111540,"org.eclipse.help.base",1390533743326
started,bundle,org.eclipse.help.ui,3.4.0.v20090528,"org.eclipse.help.ui",1390533743370
started,bundle,org.eclipse.ui.cheatsheets,3.3.200.v20090526,"org.eclipse.ui.cheatsheets",1390533743637
started,bundle,org.eclipse.ui.intro,3.3.0.v20090526,"org.eclipse.ui.intro",1390533743665
started,bundle,org.eclipse.ui.intro.universal,3.2.300.v20090526,"org.eclipse.ui.intro.universal",1390533744250
error,log,,,"Help documentation could not be indexed completely.",1390533755731
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1390534034040
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk.install",1390534034046
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1390534042332
started,bundle,org.eclipse.equinox.security.ui,1.0.100.v20090520-1800,"org.eclipse.equinox.security.ui",1390534067083
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1390534180391
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.help.aboutAction",1390534180401
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1390534185945
error,log,,,"Unable to load the repository http://dl.google.com/eclipse/inst/d2wbpro/latest/3.6",1390534235604
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1390534447123
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk.install",1390534447129
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1390534447396
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1390534666235
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1390534780944
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1390534781063
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1390534783266
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1390534783382
closed,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1390534783730
stopped,bundle,org.eclipse.compare.win32,1.0.0.I20090430-0408,"org.eclipse.compare.win32",1390534784983
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.400.v200904300717,"org.eclipse.wst.dtd.ui",1390534784983
stopped,bundle,com.google.gdt.eclipse.designer.UiBinder.wizards,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.UiBinder.wizards",1390534784983
stopped,bundle,com.google.gdt.eclipse.designer.UiBinder,3.1.2.r36x201305212009,"com.google.gdt.eclipse.designer.UiBinder",1390534784984
stopped,bundle,org.eclipse.wb.rcp.databinding.xwt,1.6.0.r36x201305212050,"org.eclipse.wb.rcp.databinding.xwt",1390534784984
stopped,bundle,org.eclipse.wb.core.databinding.xml,1.6.0.r36x201305211955,"org.eclipse.wb.core.databinding.xml",1390534784984
stopped,bundle,org.eclipse.wb.xwt,1.6.0.r36x201305212050,"org.eclipse.wb.xwt",1390534784984
stopped,bundle,org.eclipse.wb.core.xml,1.6.0.r36x201305211955,"org.eclipse.wb.core.xml",1390534784984
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.204.v200909021537,"org.eclipse.wst.xsd.ui",1390534784984
stopped,bundle,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui",1390534784984
stopped,bundle,org.eclipse.wst.common.ui,1.1.402.v200901262305,"org.eclipse.wst.common.ui",1390534784984
stopped,bundle,com.python.pydev.codecompletion,2.7.4.2013051601,"com.python.pydev.codecompletion",1390534784984
stopped,bundle,com.python.pydev.refactoring,2.7.4.2013051601,"com.python.pydev.refactoring",1390534784984
stopped,bundle,com.python.pydev.analysis,2.7.4.2013051601,"com.python.pydev.analysis",1390534784984
stopped,bundle,com.python.pydev.debug,2.7.4.2013051601,"com.python.pydev.debug",1390534784984
stopped,bundle,com.python.pydev.fastparser,2.7.4.2013051601,"com.python.pydev.fastparser",1390534784984
stopped,bundle,com.python.pydev,2.7.4.2013051601,"com.python.pydev",1390534784984
stopped,bundle,org.python.pydev.django,2.7.4.2013051601,"org.python.pydev.django",1390534784984
stopped,bundle,org.python.pydev.customizations,2.7.4.2013051601,"org.python.pydev.customizations",1390534784984
stopped,bundle,org.python.pydev.debug,2.7.4.2013051601,"org.python.pydev.debug",1390534784984
stopped,bundle,org.python.pydev.refactoring,2.7.4.2013051601,"org.python.pydev.refactoring",1390534784984
stopped,bundle,org.python.pydev,2.7.4.2013051601,"org.python.pydev",1390534784984
stopped,bundle,com.google.gdt.eclipse.designer.GWTExt,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.GWTExt",1390534784984
stopped,bundle,com.google.gdt.eclipse.designer.GXT.databinding,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.GXT.databinding",1390534784985
stopped,bundle,com.google.gdt.eclipse.designer.GXT,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.GXT",1390534784985
stopped,bundle,com.google.gdt.eclipse.designer.SmartGWT,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.SmartGWT",1390534784985
stopped,bundle,com.google.gdt.eclipse.designer.launch,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.launch",1390534784985
stopped,bundle,com.google.gdt.eclipse.designer.preferences,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.preferences",1390534784985
stopped,bundle,com.google.gdt.eclipse.designer.wizards,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.wizards",1390534784985
stopped,bundle,com.google.gdt.eclipse.designer,3.1.2.r36x201305212009,"com.google.gdt.eclipse.designer",1390534784985
stopped,bundle,org.eclipse.mylyn.ide.ant,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.ide.ant",1390534784985
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1390534784985
stopped,bundle,org.eclipse.pde.ds.ui,1.0.0.v20100209-maintenance,"org.eclipse.pde.ds.ui",1390534784985
stopped,bundle,org.eclipse.pde.runtime,3.4.100.v20090731,"org.eclipse.pde.runtime",1390534784985
stopped,bundle,org.eclipse.pde.ua.ui,1.0.0.v20090511,"org.eclipse.pde.ua.ui",1390534784985
stopped,bundle,org.eclipse.pde.ui.templates,3.4.100.v20090527,"org.eclipse.pde.ui.templates",1390534784985
stopped,bundle,org.eclipse.wb.rcp.GroupLayout,1.6.0.r36x201305212046,"org.eclipse.wb.rcp.GroupLayout",1390534784985
stopped,bundle,org.eclipse.wb.rcp.SWT_AWT,1.6.0.r36x201305212048,"org.eclipse.wb.rcp.SWT_AWT",1390534784985
stopped,bundle,org.eclipse.wb.rcp.databinding.emf,1.6.0.r36x201305212028,"org.eclipse.wb.rcp.databinding.emf",1390534784985
stopped,bundle,org.eclipse.wb.rcp.databinding,1.6.0.r36x201305212028,"org.eclipse.wb.rcp.databinding",1390534784985
stopped,bundle,org.eclipse.wb.rcp.nebula,1.6.0.r36x201305212028,"org.eclipse.wb.rcp.nebula",1390534784985
stopped,bundle,org.eclipse.wb.rcp.swing2swt,1.6.0.r36x201305212028,"org.eclipse.wb.rcp.swing2swt",1390534784985
stopped,bundle,org.eclipse.wb.rcp,1.6.0.r36x201305212028,"org.eclipse.wb.rcp",1390534784985
stopped,bundle,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui",1390534785034
stopped,bundle,org.eclipse.ant.ui,3.4.1.v20090901_r351,"org.eclipse.ant.ui",1390534785034
stopped,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1390534785034
stopped,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1390534785034
stopped,bundle,org.eclipse.jdt.junit,3.5.1.r351_v20090708-0800,"org.eclipse.jdt.junit",1390534785035
stopped,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1390534785035
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.200.v20090528-1135,"org.eclipse.jdt.apt.ui",1390534785035
stopped,bundle,com.google.gdt.eclipse.designer.hosted.2_0.ie,3.1.2.r36x201305212000,"com.google.gdt.eclipse.designer.hosted.2_0.ie",1390534785035
